,CustomerID,Recency,Frequency,Clusters
1903,0.1912293916398653,-0.6228796918062514,-0.05950155027092982,5
1904,0.19201127846454874,-0.387207157816558,0.12773717977677565,5
1905,0.19279316528923218,1.5374518697659376,0.03411781475292291,4
1906,0.19357505211391562,-0.26937089082171134,1.3884779620979923,0
1907,0.19435693893859907,-0.5148631137276419,0.009152650746562182,5
1908,0.19513882576328248,-0.5050434248114047,-0.22801640731386474,5
1909,0.19592071258796592,-0.3282890243191347,-0.15312091529478256,5
1910,0.19670259941264936,-0.8389128479634703,0.7019359519230725,5
1911,0.1974844862373328,-0.6621584474712002,0.1027720157704149,5
1912,0.19826637306201622,-0.387207157816558,-0.12815575128842183,5
1913,0.19904825988669966,-0.31846933540289746,0.009152650746562182,5
1914,0.1998301467113831,2.0284363155777987,-0.2529815713202255,4
1915,0.20061203353606655,-0.5050434248114047,-0.2404989893170451,5
1916,0.20139392036075,-0.7898144033822841,0.5583862588864983,5
1917,0.2021758071854334,-0.5836009361413025,-0.16560349729796292,5
1918,0.20295769401011685,-0.7701750255498098,0.30249332782130073,5
1919,0.2037395808348003,0.8991720902105182,-0.16560349729796292,4
1920,0.20452146765948373,-0.45594498023021857,-0.11567316928524146,5
1921,0.20530335448416714,-0.9174703592933681,0.5583862588864983,5
1922,0.2060852413088506,0.3787285776499454,0.19639138079426763,5
1923,0.20686712813353403,-0.9174703592933681,3.7601685427022615,0
1924,0.20764901495821747,-0.7603553366335725,-0.21553382531068438,5
1925,0.20843090178290088,-0.8094537812147586,0.8829333909691877,5
1926,0.20921278860758433,-0.563961558308828,0.5771101318912688,5
1927,0.20999467543226777,-0.8389128479634703,3.092350405532112,0
1928,0.2107765622569512,-0.8781916036284192,0.6145578779008098,5
1929,0.21155844908163465,-0.7112568920523864,-0.19056866130432365,5
1930,0.21234033590631807,-0.7112568920523864,-0.15936220629637274,5
1931,0.2131222227310015,-0.563961558308828,-0.05326025926933964,5
1932,0.21390410955568495,0.03503946558164257,-0.022053804261388726,5
1933,0.2146859963803684,-0.9076506703771309,2.5743232524001267,0
1934,0.2154678832050518,1.7633047148393937,-0.2092925343090942,4
1935,0.21624977002973525,-0.6425190696387258,0.17142621678790693,5
1936,0.2170316568544187,-0.8192734701309958,0.4772494758658259,5
1937,0.21781354367910213,-0.3381087132353719,0.5521449678849081,5
1938,0.21859543050378558,-0.9469294260420797,0.4959733488705964,5
1939,0.219377317328469,2.6667160951332183,0.3524236558340222,4
1940,0.22015920415315243,2.1069938269076967,-0.1031905872820611,4
1941,0.22094109097783587,0.9875492904566532,-0.15936220629637274,4
1942,0.22172297780251932,-0.9371097371258426,-0.009571222258208363,5
1943,0.22250486462720273,-0.043518045748255206,-0.20305124330750401,5
1944,0.22328675145188617,-0.3675677799840836,-0.22801640731386474,5
1945,0.22406863827656961,-0.16135431274310189,-0.22801640731386474,5
1946,0.22485052510125306,0.5751223559746899,0.26504558181175963,4
1947,0.22563241192593647,1.2625005801112954,0.07780685176405418,4
1948,0.2264142987506199,1.5276321808497004,-0.05326025926933964,4
1949,0.22719618557530336,0.5063845335610293,-0.23425769831545493,4
1950,0.2279780723999868,0.9482705347917043,-0.15312091529478256,4
1951,0.22875995922467024,-0.9469294260420797,0.2400804178053989,5
1952,0.22954184604935365,2.656896406216981,-0.2779467353265862,4
1953,0.2303237328740371,-0.7308962698848608,0.0029113597449720004,5
1954,0.23110561969872054,-0.7996340922985213,0.40859527484833386,5
1955,0.23188750652340398,-0.8683719147121819,0.15894363478472656,5
1956,0.2326693933480874,-0.8781916036284192,-0.11567316928524146,5
1957,0.23345128017277084,-0.7701750255498098,0.6395230419071706,5
1958,0.23423316699745428,-0.9272900482096053,1.2449282690614183,0
1959,0.23501505382213772,0.7420570675507226,-0.25922286232181563,4
1960,0.23579694064682116,-0.9567491149583169,1.3635127980916317,0
1961,0.23657882747150458,0.7911555121319087,-0.18432737030273347,4
1962,0.23736071429618802,-0.7996340922985213,0.689453369919892,5
1963,0.23814260112087146,1.468714047352277,-0.22801640731386474,4
1964,0.2389244879455549,0.9188114680429926,-0.05326025926933964,4
1965,0.23970637477023832,-0.7701750255498098,0.583351422892859,5
1966,0.24048826159492176,0.5554829781422154,0.05908297875928364,4
1967,0.2412701484196052,0.7322373786344855,-0.14687962429319237,4
1968,0.24205203524428864,2.705994850798167,-0.22801640731386474,4
1969,0.24283392206897206,2.69617516188193,-0.1718447882995531,4
1970,0.2436158088936555,0.9580902237079415,-0.22801640731386474,4
1971,0.24439769571833894,-0.298829957570423,-0.1718447882995531,5
1972,0.24517958254302238,-0.9174703592933681,0.4398017298562848,5
1973,0.24596146936770583,-0.7505356477173353,0.15894363478472656,5
1974,0.24674335619238924,1.3901565360223793,-0.23425769831545493,4
1975,0.24752524301707268,-0.3086496464866602,-0.25922286232181563,5
1976,0.24830712984175612,0.1823347993252009,-0.19056866130432365,5
1977,0.24908901666643957,-0.05333773466449243,0.1776675077894971,5
1978,0.24987090349112298,2.16591196040512,-0.2966706083313567,4
1979,0.25065279031580645,0.3492695109012337,-0.21553382531068438,5
1980,0.25143467714048984,1.7534850259231565,-0.26546415332340584,4
1981,0.2522165639651733,2.6372570283845067,-0.29042931732976657,4
1982,0.2529984507898567,-0.15153462382686467,-0.12191446028683164,5
1983,0.25378033761454016,-0.8781916036284192,0.07156556076246401,5
1984,0.2545622244392236,-0.7996340922985213,-0.18432737030273347,5
1985,0.25534411126390705,-0.9076506703771309,0.33369978282925167,5
1986,0.2561259980885905,-0.9371097371258426,-0.03453638626456909,5
1987,0.25690788491327393,-0.6326993807224885,0.26504558181175963,5
1988,0.2576897717379574,-0.7996340922985213,0.3399410738308418,5
1989,0.25847165856264076,-0.7112568920523864,0.8454856449596466,5
1990,0.2592535453873242,-0.652338758554963,-0.04077767726615927,5
1991,0.26003543221200764,-0.22027244624052522,-0.25922286232181563,5
1992,0.2608173190366911,-0.7701750255498098,-0.12815575128842183,5
1993,0.26159920586137453,-0.7898144033822841,0.45228431185946516,5
1994,0.26238109268605797,-0.7308962698848608,0.22135654480062836,5
1995,0.2631629795107414,-0.9371097371258426,-0.1718447882995531,5
1996,0.26394486633542485,2.0186166266615615,-0.23425769831545493,4
1997,0.2647267531601083,-0.7505356477173353,-0.09070800527888073,5
1998,0.2655086399847917,1.4097959138548537,-0.271705444324996,4
1999,0.2662905268094751,-0.5737812472250653,0.789314025945335,5
2000,0.26707241363415857,-0.1318952459943902,-0.15312091529478256,5
2001,0.267854300458842,0.6634995562208249,0.2962520368197106,4
2002,0.26863618728352545,-0.7898144033822841,0.09653072476882472,5
2003,0.2694180741082089,-0.20063306840805079,0.0029113597449720004,5
2004,0.27019996093289234,-0.0827968014132041,-0.04077767726615927,5
2005,0.2709818477575758,-0.7112568920523864,0.30249332782130073,5
2006,0.2717637345822592,-0.7407159588010981,0.3961126928451535,5
2007,0.2725456214069426,-0.9371097371258426,1.4134431261043532,0
2008,0.27332750823162605,0.25107262173886147,-0.07198413227411019,5
2009,0.2741093950563095,-0.6621584474712002,-0.21553382531068438,5
2010,0.27489128188099293,-0.8389128479634703,0.5708688408896786,5
2011,0.2756731687056764,-0.7701750255498098,-0.1406383332916022,5
2012,0.2764550555303598,-0.5246828026438791,0.021635232749742547,5
2013,0.27723694235504326,-0.8978309814608936,-0.28418802632817636,5
2014,0.2780188291797267,-0.8781916036284192,3.1422807335448333,0
2015,0.27880071600441014,-0.4264859134815069,-0.08446671427729055,5
2016,0.27958260282909353,-0.09261649032944132,0.5146972218753669,5
2017,0.28036448965377697,-0.603240313973777,2.848940056470095,0
2018,0.28192826330314386,-0.6719781363874375,0.3399410738308418,5
2019,0.2827101501278273,-0.8389128479634703,1.0514482480121226,5
2020,0.28349203695251074,1.115205246367737,-0.2529815713202255,4
2021,0.2842739237771942,-0.4952237358951675,2.062537390269732,0
2022,0.2850558106018776,-0.7308962698848608,-0.09694929628047091,5
2023,0.28583769742656107,-0.7308962698848608,0.2588042908101695,5
2024,0.28661958425124445,1.4490746695198025,0.23383912680380872,4
2025,0.2874014710759279,-0.8683719147121819,1.0140005020025815,5
2026,0.28818335790061134,-0.6130600028900142,0.27752816381494,5
2027,0.2889652447252948,-0.9174703592933681,0.5459036768833179,5
2028,0.2897471315499782,-0.5836009361413025,0.6145578779008098,5
2029,0.29052901837466166,-0.9272900482096053,0.8330030629564662,5
2030,0.2913109051993451,-0.9272900482096053,1.1513089040375655,0
2031,0.29209279202402855,-0.4952237358951675,-0.1031905872820611,5
2032,0.29287467884871193,-0.563961558308828,-0.12815575128842183,5
2033,0.2936565656733954,-0.9272900482096053,0.7144185339262528,5
2034,0.2944384524980788,-0.7996340922985213,-0.022053804261388726,5
2035,0.29522033932276226,1.596370003263361,0.17142621678790693,4
2036,0.2960022261474457,-0.5050434248114047,0.32745849182766146,5
2037,0.29678411297212914,-0.8389128479634703,0.08404814276564436,5
2038,0.2975659997968126,-0.6719781363874375,-0.12815575128842183,5
2039,0.29834788662149603,-0.5345024915601163,-0.1031905872820611,5
2040,0.29912977344617947,-0.023878667915780763,-0.20305124330750401,5
2041,0.29991166027086286,-0.5541418693925908,1.1076198670264343,5
2042,0.3006935470955463,2.0775347601589846,-0.12191446028683164,4
2043,0.30147543392022974,-0.05333773466449243,0.3212172008260713,5
2044,0.3022573207449132,-0.9076506703771309,6.855848879490992,0
2045,0.3030392075695966,0.977729601540416,-0.16560349729796292,4
2046,0.30382109439428007,-0.10243617924567855,0.04035910575451309,5
2047,0.3046029812189635,1.684747203509496,-0.05950155027092982,4
2048,0.30538486804364695,-0.8487325368797075,-0.12815575128842183,5
2049,0.3061667548683304,-0.31846933540289746,0.09028943376723454,5
2050,0.3069486416930138,-0.6425190696387258,-0.271705444324996,5
2051,0.3077305285176972,-0.7407159588010981,0.16518492578631674,5
2052,0.30851241534238066,-0.5836009361413025,-0.06574284127252,5
2053,0.3092943021670641,0.23143324390638703,0.21511525379903818,5
2054,0.31007618899174755,-0.0827968014132041,-0.2467402803186353,5
2055,0.310858075816431,-0.563961558308828,1.6069231471536487,0
2056,0.31163996264111443,0.7518767564669598,-0.2404989893170451,4
2057,0.3124218494657979,-0.4264859134815069,-0.09070800527888073,5
2058,0.3132037362904813,-0.6425190696387258,0.22135654480062836,5
2059,0.3139856231151647,0.4671057778960804,0.12773717977677565,5
2060,0.31476750993984814,1.203582446613872,-0.2529815713202255,4
2061,0.3155493967645316,-0.5148631137276419,0.11525459777359527,5
2062,0.31633128358921503,-0.8978309814608936,0.5271798038785473,5
2063,0.31711317041389847,-0.298829957570423,0.8205204809532859,5
2064,0.3178950572385819,1.7534850259231565,-0.2966706083313567,4
2065,0.31867694406326535,-0.8585522257959447,0.09653072476882472,5
2066,0.3194588308879488,1.596370003263361,-0.15936220629637274,4
2067,0.32024071771263224,2.6274373394682695,0.15894363478472656,4
2068,0.3210226045373156,-0.7996340922985213,0.3212172008260713,5
2069,0.32180449136199907,-0.7308962698848608,-0.09694929628047091,5
2070,0.3225863781866825,-0.5148631137276419,-0.1718447882995531,5
2071,0.32336826501136595,1.8713212929180032,-0.15936220629637274,4
2072,0.3241501518360494,1.9695181820803753,-0.29042931732976657,4
2073,0.32493203866073284,-0.9272900482096053,0.5146972218753669,5
2074,0.3257139254854163,1.8713212929180032,-0.2966706083313567,4
2075,0.3264958123100997,-0.7996340922985213,-0.1718447882995531,5
2076,0.3272776991347831,-0.16135431274310189,-0.23425769831545493,5
2077,0.32805958595946655,-0.40684653564903245,1.1138611580280244,5
2078,0.32884147278415,0.02521977666540535,-0.10943187828365128,5
2079,0.32962335960883343,1.9793378709966125,-0.07198413227411019,4
2080,0.3304052464335169,-0.7210765809686236,0.7393836979326135,5
2081,0.3311871332582003,-0.37738746890032077,-0.05950155027092982,5
2082,0.33196902008288376,0.5751223559746899,-0.19056866130432365,4
2083,0.3327509069075672,0.07431822124659147,0.02787652375133273,5
2084,0.33353279373225064,0.1725151104089637,-0.2966706083313567,5
2085,0.33431468055693403,-0.8487325368797075,0.11525459777359527,5
2086,0.33509656738161747,1.6356487589283097,-0.22801640731386474,4
2087,0.3358784542063009,1.3999762249386165,-0.2404989893170451,4
2088,0.33666034103098436,-0.10243617924567855,0.11525459777359527,5
2089,0.3374422278556678,-0.45594498023021857,-0.05950155027092982,5
2090,0.33822411468035124,-0.829093159047233,0.19639138079426763,5
2091,0.3390060015050347,-0.5443221804763536,0.03411781475292291,5
2092,0.3397878883297181,-0.8192734701309958,-0.0033299312566181815,5
2093,0.34056977515440157,-0.35774809106784633,-0.12191446028683164,5
2094,0.34135166197908495,1.4785337362685143,-0.22177511631227456,4
2095,0.3421335488037684,-0.3086496464866602,-0.26546415332340584,5
2096,0.34291543562845184,-0.7603553366335725,-0.10943187828365128,5
2097,0.3436973224531353,-0.1318952459943902,-0.009571222258208363,5
2098,0.3444792092778187,1.1839430687813977,-0.19056866130432365,4
2099,0.34526109610250216,-0.5148631137276419,1.894022533226797,0
2100,0.3460429829271856,0.44746640006360594,-0.20305124330750401,5
2101,0.34682486975186905,0.8500736456293321,-0.11567316928524146,4
2102,0.3476067565765525,0.7224176897182482,-0.2529815713202255,4
2103,0.3483886434012359,-0.8683719147121819,1.4633734541170746,0
2104,0.3491705302259193,1.0857461796190255,-0.08446671427729055,4
2105,0.34995241705060276,0.8991720902105182,-0.11567316928524146,4
2106,0.3507343038752862,-0.8683719147121819,-0.20305124330750401,5
2107,0.35151619069996964,-0.37738746890032077,-0.1031905872820611,5
2108,0.3522980775246531,-0.39702684673279526,1.0140005020025815,5
2109,0.35307996434933653,-0.210452757324288,-0.06574284127252,5
2110,0.35386185117401997,-0.4461252913139814,-0.2092925343090942,5
2111,0.3546437379987034,2.1560922714888826,-0.20305124330750401,4
2112,0.3554256248233868,2.647076717300744,-0.22177511631227456,4
2113,0.35620751164807024,-0.6719781363874375,0.42731914785310443,5
2114,0.3569893984727537,-0.5737812472250653,-0.05950155027092982,5
2115,0.3577712852974371,-0.7898144033822841,0.25256299980857927,5
2116,0.35855317212212057,-0.45594498023021857,0.1839087987910873,5
2117,0.359335058946804,-0.9272900482096053,1.962676734244289,0
2118,0.36011694577148745,-0.7505356477173353,-0.06574284127252,5
2119,0.3608988325961709,1.6160093810958354,-0.1718447882995531,4
2120,0.36168071942085434,-0.37738746890032077,-0.07822542327570037,5
2121,0.3624626062455377,2.7256342286306414,-0.2966706083313567,4
2122,0.36324449307022116,-0.779994714466047,-0.10943187828365128,5
2123,0.3640263798949046,-0.43630560239774413,-0.07822542327570037,5
2124,0.36480826671958805,-0.09261649032944132,-0.12191446028683164,5
2125,0.3655901535442715,1.4883534251847514,-0.07198413227411019,4
2126,0.36637204036895493,-0.9272900482096053,0.4335604388546946,5
2127,0.3671539271936384,1.4981731141009886,-0.2966706083313567,4
2128,0.3679358140183218,-0.8781916036284192,1.170032777042336,0
2129,0.3687177008430052,0.6634995562208249,-0.12191446028683164,4
2130,0.36949958766768864,0.35908919981747095,-0.16560349729796292,5
2131,0.3702814744923721,2.038256004494036,-0.2966706083313567,4
2132,0.37106336131705553,-0.9076506703771309,-0.19056866130432365,5
2133,0.37184524814173897,-0.5443221804763536,0.5459036768833179,5
2134,0.3726271349664224,1.6749275145932587,-0.12191446028683164,4
2135,0.37340902179110586,-0.475584358062693,0.25256299980857927,5
2136,0.3741909086157893,-0.8781916036284192,0.5459036768833179,5
2137,0.37497279544047274,-0.8094537812147586,-0.18432737030273347,5
2138,0.3757546822651561,1.8025834705043426,-0.22177511631227456,4
2139,0.37653656908983957,-0.3282890243191347,-0.16560349729796292,5
2140,0.377318455914523,-0.9469294260420797,2.8052510194589635,0
2141,0.37810034273920645,1.557091247598412,-0.29042931732976657,4
2142,0.3788822295638899,1.3508777803574303,-0.26546415332340584,4
2143,0.37966411638857334,-0.7898144033822841,-0.08446671427729055,5
2144,0.3804460032132568,-0.8192734701309958,0.30873461882289094,5
2145,0.3812278900379402,-0.8781916036284192,0.22759783580221854,5
2146,0.38200977686262366,-0.45594498023021857,0.48349076686741604,5
2147,0.38279166368730705,-0.3675677799840836,-0.28418802632817636,5
2148,0.3835735505119905,-0.023878667915780763,0.12773717977677565,5
2149,0.38435543733667393,-0.8094537812147586,0.2400804178053989,5
2150,0.3851373241613574,0.2903513774038104,-0.15936220629637274,5
2151,0.3859192109860408,-0.03369835683201799,0.05908297875928364,5
2152,0.38670109781072426,-0.45594498023021857,-0.2092925343090942,5
2153,0.3874829846354077,0.3983679554824198,-0.2529815713202255,5
2154,0.38826487146009114,-0.3675677799840836,-0.23425769831545493,5
2155,0.3890467582847746,0.02521977666540535,0.7955553169469252,5
2156,0.38982864510945797,-0.23991182407299966,-0.23425769831545493,5
2157,0.3906105319341414,-0.23009213515676244,-0.12815575128842183,5
2158,0.39139241875882486,-0.298829957570423,-0.21553382531068438,5
2159,0.3921743055835083,-0.3282890243191347,-0.015812513259798544,5
2160,0.39295619240819174,-0.7996340922985213,-0.10943187828365128,5
2161,0.3937380792328752,-0.7407159588010981,1.063930830015303,5
2162,0.3945199660575586,-0.652338758554963,1.5382689461361567,0
2163,0.39530185288224207,-0.5246828026438791,0.11525459777359527,5
2164,0.3960837397069255,-0.8094537812147586,-0.23425769831545493,5
2165,0.3968656265316089,-0.5443221804763536,-0.26546415332340584,5
2166,0.39764751335629234,-0.9371097371258426,0.6145578779008098,5
2167,0.3984294001809758,1.3606974692736675,-0.19056866130432365,4
2168,0.3992112870056592,-0.20063306840805079,-0.21553382531068438,5
2169,0.39999317383034266,-0.9174703592933681,0.8017966079485154,5
2170,0.4007750606550261,-0.9272900482096053,0.41483656584992407,5
2171,0.40155694747970955,2.578338894887083,-0.19056866130432365,4
2172,0.402338834304393,-0.387207157816558,-0.07822542327570037,5
2173,0.4031207211290764,-0.7308962698848608,0.052841687757693455,5
2174,0.4039026079537598,-0.6326993807224885,0.2962520368197106,5
2175,0.40468449477844326,-0.4264859134815069,0.09028943376723454,5
2176,0.4054663816031267,-0.7112568920523864,-0.18432737030273347,5
2177,0.40624826842781014,-0.5246828026438791,0.10901330677200509,5
2178,0.4070301552524936,-0.09261649032944132,-0.022053804261388726,5
2179,0.40781204207717703,-0.9371097371258426,0.41483656584992407,5
2180,0.40859392890186047,-0.09261649032944132,-0.15312091529478256,5
2181,0.4093758157265439,-0.7701750255498098,-0.03453638626456909,5
2182,0.4101577025512273,-0.15153462382686467,-0.26546415332340584,5
2183,0.41093958937591074,0.7224176897182482,-0.02829509526297891,4
2184,0.4117214762005942,-0.1711740016593391,-0.21553382531068438,5
2185,0.4125033630252776,1.6651078256770215,-0.07198413227411019,4
2186,0.41328524984996107,1.3508777803574303,-0.19056866130432365,4
2187,0.4140671366746445,-0.6719781363874375,0.2588042908101695,5
2188,0.41484902349932795,-0.603240313973777,0.2962520368197106,5
2189,0.4156309103240114,2.16591196040512,0.5459036768833179,4
2190,0.41641279714869484,-0.39702684673279526,0.29001074581812036,5
2191,0.4171946839733782,-0.5246828026438791,0.5271798038785473,5
2192,0.41797657079806166,1.1053855574515,-0.2529815713202255,4
2193,0.4187584576227451,1.242861202278821,-0.25922286232181563,4
2194,0.41954034444742855,-0.10243617924567855,-0.009571222258208363,5
2195,0.420322231272112,0.8991720902105182,-0.08446671427729055,4
2196,0.42110411809679543,-0.603240313973777,-0.06574284127252,5
2197,0.4218860049214789,-0.2595512019054741,-0.14687962429319237,5
2198,0.4226678917461623,-0.563961558308828,-0.009571222258208363,5
2199,0.42344977857084576,-0.19081337949181357,-0.17808607930114329,5
2200,0.42423166539552915,-0.40684653564903245,-0.1718447882995531,5
2201,0.4250135522202126,-0.8683719147121819,0.5771101318912688,5
2202,0.42579543904489603,-0.8683719147121819,3.7913749977102125,0
2203,0.42657732586957947,-0.8781916036284192,1.5320276551345666,0
2204,0.4273592126942629,-0.6326993807224885,0.015393941748152364,5
2205,0.42814109951894636,1.115205246367737,0.2588042908101695,4
2206,0.4289229863436298,-0.7308962698848608,0.27128687281334984,5
2207,0.42970487316831324,0.712598000802011,-0.20305124330750401,4
2208,0.4304867599929967,-0.3381087132353719,-0.25922286232181563,5
2209,0.43126864681768007,-0.4461252913139814,0.12773717977677565,5
2210,0.4320505336423635,1.6061896921795982,-0.15312091529478256,4
2211,0.43283242046704695,2.6372570283845067,-0.1718447882995531,4
2212,0.4336143072917304,-0.3086496464866602,0.4647668938626455,5
2213,0.43439619411641384,-0.7996340922985213,1.407201835102763,0
2214,0.4351780809410973,1.5865503143471238,-0.21553382531068438,4
2215,0.4359599677657807,0.7715161342994343,-0.29042931732976657,4
2216,0.43674185459046416,-0.5148631137276419,0.5396623858817277,5
2217,0.4375237414151476,-0.4657646691464558,-0.19680995230591383,5
2218,0.438305628239831,-0.7898144033822841,0.4647668938626455,5
2219,0.43908751506451443,2.578338894887083,-0.28418802632817636,4
2220,0.4398694018891979,-0.8683719147121819,1.3198237610805004,0
2221,0.4406512887138813,-0.23009213515676244,0.07780685176405418,5
2222,0.44143317553856476,-0.2595512019054741,-0.02829509526297891,5
2223,0.4422150623632482,2.509601072473423,0.03411781475292291,4
2224,0.44299694918793164,-0.8880112925446564,0.5271798038785473,5
2225,0.4437788360126151,0.1823347993252009,-0.14687962429319237,5
2226,0.44456072283729847,2.705994850798167,0.09653072476882472,4
2227,0.4453426096619819,0.9679099126241788,-0.09694929628047091,4
2228,0.44612449648666536,0.7715161342994343,-0.26546415332340584,4
2229,0.4469063833113488,-0.6719781363874375,-0.14687962429319237,5
2230,0.44768827013603224,-0.7505356477173353,0.37114752883879276,5
2231,0.4484701569607157,-0.2497315129892369,-0.19680995230591383,5
2232,0.4492520437853991,2.3721254276461017,-0.23425769831545493,4
2233,0.45003393061008257,-0.8978309814608936,0.7393836979326135,5
2234,0.450815817434766,-0.652338758554963,0.3773888198403829,5
2235,0.4515977042594494,0.7027783118857738,-0.2529815713202255,4
2236,0.45237959108413284,0.23143324390638703,-0.18432737030273347,5
2237,0.4531614779088163,-0.7898144033822841,0.4398017298562848,5
2238,0.4539433647334997,-0.8683719147121819,0.19015008979267747,5
2239,0.45472525155818316,1.517812491933463,-0.16560349729796292,4
2240,0.4555071383828666,-0.7407159588010981,-0.134397042290012,5
2241,0.45628902520755005,0.14305604366025204,-0.22801640731386474,5
2242,0.4570709120322335,-0.7112568920523864,0.7331424069310233,5
2243,0.45785279885691693,0.3983679554824198,-0.16560349729796292,5
2244,0.4586346856816003,1.1643036909489233,-0.02829509526297891,4
2245,0.45941657250628376,1.6258290700120726,-0.2966706083313567,4
2246,0.4601984593309672,0.01540008774916813,-0.02829509526297891,5
2247,0.46098034615565064,-0.7898144033822841,-0.07198413227411019,5
2248,0.4617622329803341,-0.9174703592933681,-0.20305124330750401,5
2249,0.46254411980501753,2.2837482273999665,-0.21553382531068438,4
2250,0.46332600662970097,-0.3282890243191347,0.6644882059135313,5
2251,0.4641078934543844,0.2117938660739126,0.12773717977677565,5
2252,0.46488978027906785,-0.6130600028900142,-0.18432737030273347,5
2253,0.46567166710375124,1.1937627576976348,-0.28418802632817636,4
2254,0.4664535539284347,0.7322373786344855,0.04660039675610327,4
2255,0.4672354407531181,-0.22027244624052522,-0.20305124330750401,5
2256,0.46801732757780157,-0.9469294260420797,-0.07198413227411019,5
2257,0.468799214402485,0.977729601540416,-0.2966706083313567,4
2258,0.46958110122716845,0.3001710663200476,0.4335604388546946,5
2259,0.4703629880518519,-0.48540404697893025,-0.17808607930114329,5
2260,0.47114487487653534,-0.9076506703771309,1.688059930174321,0
2261,0.4719267617012188,-0.8192734701309958,1.6693360571695504,0
2262,0.47270864852590216,-0.7898144033822841,-0.047018968267749456,5
2263,0.4734905353505856,-0.6719781363874375,0.652005623910351,5
2264,0.47427242217526905,-0.8487325368797075,-0.11567316928524146,5
2265,0.4750543089999525,-0.603240313973777,-0.2404989893170451,5
2266,0.47583619582463593,0.584942044890927,-0.23425769831545493,4
2267,0.4766180826493194,1.8320425372530542,-0.17808607930114329,4
2268,0.4773999694740028,0.09395759907906591,0.6395230419071706,5
2269,0.47818185629868626,-0.7210765809686236,0.22135654480062836,5
2270,0.47896374312336965,-0.210452757324288,-0.2092925343090942,5
2271,0.4797456299480531,-0.7996340922985213,-0.009571222258208363,5
2272,0.48052751677273653,0.6144011116396387,-0.29042931732976657,4
2273,0.48130940359741997,-0.5246828026438791,-0.07198413227411019,5
2274,0.4820912904221034,-0.8487325368797075,0.25256299980857927,5
2275,0.48287317724678686,-0.6228796918062514,1.1450676130359754,0
2276,0.4836550640714703,1.9007803596667148,-0.2467402803186353,4
2277,0.48443695089615374,-0.7505356477173353,0.07156556076246401,5
2278,0.4852188377208372,2.3230269830649153,-0.2529815713202255,4
2279,0.48600072454552057,-0.7898144033822841,-0.12815575128842183,5
2280,0.486782611370204,-0.8683719147121819,0.27752816381494,5
2281,0.48756449819488745,-0.3282890243191347,-0.05950155027092982,5
2282,0.4883463850195709,0.977729601540416,-0.1031905872820611,4
2283,0.48912827184425434,-0.6326993807224885,-0.09070800527888073,5
2284,0.4899101586689378,-0.9469294260420797,0.3773888198403829,5
2285,0.4906920454936212,-0.8880112925446564,0.12149588877518545,5
2286,0.49147393231830466,-0.9174703592933681,3.8537879077261143,0
2287,0.4922558191429881,-0.8585522257959447,0.3586649468356124,5
2288,0.4930377059676715,-0.6425190696387258,0.22759783580221854,5
2289,0.49381959279235493,-0.4264859134815069,-0.271705444324996,5
2290,0.4946014796170384,-0.8487325368797075,0.02787652375133273,5
2291,0.4953833664417218,-0.7505356477173353,0.015393941748152364,5
2292,0.49616525326640526,-0.7603553366335725,-0.19680995230591383,5
2293,0.4969471400910887,-0.5934206250575397,0.5022146398721866,5
2294,0.49772902691577214,-0.9371097371258426,0.17142621678790693,5
2295,0.4985109137404556,-0.779994714466047,0.41483656584992407,5
2296,0.499292800565139,-0.15153462382686467,1.1201024490296145,5
2297,0.5000746873898224,-0.6326993807224885,0.30249332782130073,5
2298,0.5008565742145059,-0.3086496464866602,0.3836301108419731,5
2299,0.5016384610391893,-0.8781916036284192,0.48349076686741604,5
2300,0.5024203478638728,1.6651078256770215,-0.2779467353265862,4
2301,0.5032022346885562,1.4981731141009886,-0.15936220629637274,4
2302,0.5039841215132396,-0.9174703592933681,0.3773888198403829,5
2303,0.5047660083379231,-0.35774809106784633,-0.10943187828365128,5
2304,0.5055478951626065,-0.23009213515676244,0.3212172008260713,5
2305,0.50632978198729,-0.07297711249696688,-0.09694929628047091,5
2306,0.5071116688119733,-0.3675677799840836,0.06532426976087383,5
2307,0.5078935556366568,-0.6817978253036747,0.2463217088069891,5
2308,0.5086754424613402,2.264108849567492,-0.2779467353265862,4
2309,0.5094573292860237,-0.43630560239774413,-0.08446671427729055,5
2310,0.5102392161107071,1.684747203509496,-0.022053804261388726,4
2311,0.5110211029353905,-0.9371097371258426,1.925228988234748,0
2312,0.511802989760074,-0.4461252913139814,0.3149759098244811,5
2313,0.5125848765847574,-0.3675677799840836,1.001517919999401,5
2314,0.5133667634094409,0.4769254668123176,0.23383912680380872,5
2315,0.5141486502341243,-0.7701750255498098,0.1464610527815462,5
2316,0.5149305370588078,-0.03369835683201799,-0.12191446028683164,5
2317,0.5157124238834911,-0.9469294260420797,0.926622427980319,5
2318,0.5164943107081746,1.6651078256770215,0.07156556076246401,4
2319,0.517276197532858,2.0087969377453243,-0.2092925343090942,4
2320,0.5180580843575414,-0.2595512019054741,-0.16560349729796292,5
2321,0.5188399711822249,2.0284363155777987,-0.271705444324996,4
2322,0.5196218580069083,-0.779994714466047,0.08404814276564436,5
2323,0.5204037448315918,-0.8389128479634703,0.7705901529405644,5
2324,0.5211856316562752,-0.603240313973777,1.1450676130359754,0
2325,0.5219675184809587,-0.7701750255498098,-0.022053804261388726,5
